station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.74,2026-03-25T22:30:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.946,2026-03-25T22:30:00Z,stable
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.401,2026-03-25T22:30:00Z,dropping
