station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,1.164,2026-01-23T08:00:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,23.329,2026-01-23T08:00:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.911,2026-01-23T08:00:00Z,stable
