station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.235,2026-04-05T09:45:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.569,2026-04-05T09:45:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.871,2026-04-05T09:45:00Z,rising
