station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.561,2025-12-20T08:15:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.819,2025-12-20T08:15:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.198,2025-12-20T08:15:00Z,dropping
